    @RELATION xalan-2.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.293772,5,27,6,0.185567,0.26601,54,54,15,7,1,48,12,13,0,8,35,0.407407,0.225191,59,54,11,16,0.225191,59,3,3,0,0,1,203,291,204,1,0,0,27,0,26,0,56,100,204,55,0,203,291,204,1,0,0,27,0,26,0,56,100,204,55,0,false
    0.162521,1,4,2,0.0916667,0.144737,22,22,8,7,1,29,14,17,0,9,29,0.65,0.296296,64,63,13,7,0.296296,64,2,2,0,0,1,152,240,204,1,0,0,20,0,19,0,47,62,204,46,0,152,240,204,1,0,0,20,0,19,0,47,62,204,46,0,true
    0.112309,3,16,3,0.0651629,0.107884,26,26,5,6,2,35,15,8,0,13,35,0.545455,0.33241,120,94,12,10,0.33241,120,2,2,0,0,1,241,399,205,3,1,2,22,0,21,0,49,124,204,48,0,241,399,205,3,1,2,22,0,21,0,49,124,204,48,0,true
    0.462963,1,1,1,0.3125,0.346154,10,9,1,0,0,5,2,0,0,1,6,0.166667,0.1875,6,4,1,5,0.1875,6,2,2,0,0,1,26,32,217,4,3,2,5,0,5,0,31,7,188,31,2,26,32,217,4,3,2,5,0,5,0,31,7,188,31,2,false
    0,0,0,0,0,0,0,0,1,3,3,13,2,1,3,2,5,0,0.0163934,1,0,0,4,0.0163934,1,0,0,0,0,0,60,71,4,0,4,0,3,0,3,0,3,51,0,3,0,60,71,4,0,4,0,3,0,3,0,3,51,0,3,0,false
    0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,11,13,0,0,0,0,3,0,3,0,3,3,0,3,0,11,13,0,0,0,0,3,0,3,0,3,3,0,3,0,false
    0.285714,3,10,3,0.163043,0.258929,30,29,8,3,1,23,10,17,1,6,24,0.555556,0.317073,52,50,10,8,0.317073,52,2,2,0,0,1,112,184,204,2,0,1,18,0,17,0,45,46,204,44,0,112,184,204,2,0,1,18,0,17,0,45,46,204,44,0,false
    0,0,0,0,0,0,0,0,2,1,1,13,2,2,1,2,14,0.0769231,0.0454545,3,1,1,12,0.0454545,3,2,2,0,0,1,63,78,224,5,10,3,12,0,12,1,38,20,188,38,3,63,78,224,5,10,3,12,0,12,1,38,20,188,38,3,false
    0,0,0,0,0,0,0,0,20,1,1,33,7,111,57,4,35,0.46875,0.357488,74,60,15,17,0.357488,74,1,1,10,12,1,133,225,204,1,16,1,31,16,31,0,31,38,204,31,0,133,225,204,1,16,1,31,16,31,0,31,38,204,31,0,false
    0,0,0,0,0,0,0,0,1,2,1,8,2,87,26,3,9,0,0,0,0,0,7,0,0,0,0,0,0,0,36,44,2,1,2,1,6,0,6,0,6,16,0,6,0,36,44,2,1,2,1,6,0,6,0,6,16,0,6,0,false
    0.15311,1,3,1,0.130769,0.163043,17,15,11,2,2,28,2,42,60,0,16,0.294118,0.155963,17,17,5,12,0.155963,17,0,0,0,0,0,92,130,1,3,1,3,16,1,16,0,16,46,1,16,0,92,130,1,3,1,3,16,1,16,0,16,46,1,16,0,true
    0.321429,1,2,1,0.177419,0.282051,11,11,4,1,1,10,7,0,0,4,12,0.375,0.303571,17,16,3,5,0.303571,17,2,2,0,0,1,39,62,204,1,0,0,8,0,7,0,35,13,204,34,0,39,62,204,1,0,0,8,0,7,0,35,13,204,34,0,false
    0.320755,1,2,1,0.22807,0.270833,13,13,1,1,1,11,4,1,1,10,18,0,0,0,0,0,9,0,0,2,2,0,0,1,48,57,9,2,2,0,8,0,8,3,17,22,1,15,4,48,57,9,2,2,0,8,0,8,3,17,22,1,15,4,false
    0,0,0,0,0,0,0,0,0,3,3,8,5,1,1,6,10,0,0,0,0,0,5,0,0,2,2,1,1,1,33,37,38,3,0,2,4,0,4,1,16,15,20,9,4,57,62,38,7,0,3,6,0,6,1,34,27,20,20,8,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0.272727,18,4,1,0,0.272727,18,0,0,1,7,0,48,51,16,0,16,0,0,16,0,0,0,0,16,0,0,48,51,16,0,16,0,0,16,0,0,0,0,16,0,0,false
    0,0,0,0,0,0,0,0,1,5,5,42,1,4,17,0,16,0.647059,0.279793,54,43,11,6,0.279793,54,0,0,0,0,0,139,215,11,4,11,4,16,0,16,2,16,87,0,16,2,139,215,11,4,11,4,16,0,16,2,16,87,0,16,2,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,20,6,0,0,15,27,0,0.0275229,3,0,0,12,0.0275229,3,2,2,0,0,1,106,125,15,3,8,1,12,0,11,3,21,54,1,18,4,106,125,15,3,8,1,12,0,11,3,21,54,1,18,4,false
    0,0,0,0,0,0,0,0,1,1,1,51,7,4,4,42,84,0.0232558,0.0163934,3,3,1,42,0.0163934,3,1,1,0,0,1,180,230,21,24,7,24,42,0,42,3,42,65,14,42,3,180,230,21,24,7,24,42,0,42,3,42,65,14,42,3,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,false
    0.0497316,8,42,13,0.0336617,0.0386893,123,98,6,5,5,266,46,47,88,49,125,0.873016,0.253955,305,239,55,8,0.201697,642,1,1,0,0,1,896,1504,42,43,28,43,76,0,62,2,76,513,14,62,2,2541,3654,141,119,118,68,287,0,250,48,560,1411,15,473,91,true
    0,0,0,0,0,0,0,0,7,3,3,27,6,10,19,16,29,0.846154,0.438272,71,54,11,2,0.438272,71,0,0,0,0,0,91,189,6,2,6,2,13,0,12,0,13,45,0,12,0,91,189,6,2,6,2,13,0,12,0,13,45,0,12,0,false
    0,0,0,0,0,0,0,0,1,4,4,22,7,3,2,16,23,0.75,0.246988,41,22,3,1,0.237288,56,1,1,0,0,1,125,187,8,2,8,2,7,0,3,0,7,78,0,3,0,180,275,16,11,16,11,21,0,17,2,21,112,0,17,2,false
    0,0,0,0,0,0,0,0,1,6,5,21,4,1,1,4,12,0.777778,0.432432,48,31,7,2,0.432432,48,2,2,0,0,1,63,125,12,4,5,2,8,0,8,2,17,42,1,15,3,63,125,12,4,5,2,8,0,8,2,17,42,1,15,3,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,1,2,0,3,3,0,0,0,0,1,0,1,1,1,0,0,1,1,3,3,0,0,0,0,1,0,1,1,1,0,0,1,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,1,0,0,0,0,0,2,0,0,0,0,3,3,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.296512,1,2,1,0.19697,0.232143,13,13,1,2,2,13,4,1,3,12,21,0,0,0,0,0,10,0,0,2,2,0,0,1,56,66,10,2,3,0,9,0,9,3,18,26,1,16,4,56,66,10,2,3,0,9,0,9,3,18,26,1,16,4,false
    0,0,0,0,0,0,0,0,1,2,2,6,5,0,0,8,11,0,0,0,0,0,4,0,0,3,3,0,0,1,33,38,11,2,1,0,3,0,3,0,20,16,1,18,4,33,38,11,2,1,0,3,0,3,0,20,16,1,18,4,false
    0,0,0,0,0,0,0,0,2,5,5,40,3,2,2,12,29,0.777778,0.315217,58,49,14,4,0.315217,58,1,1,0,0,1,126,207,9,2,8,2,17,0,17,3,17,72,1,17,3,126,207,9,2,8,2,17,0,17,3,17,72,1,17,3,true
    0.0891608,1,2,1,0.0710383,0.088,13,11,1,5,4,27,11,0,0,24,26,0.666667,0.260355,44,10,2,1,0.260355,44,0,0,0,0,0,125,183,1,0,1,0,2,0,2,0,2,72,0,2,0,125,183,1,0,1,0,2,0,2,0,2,72,0,2,0,true
    0,0,0,0,0,0,0,0,1,2,2,15,3,0,0,9,19,0,0.0338983,2,0,0,11,0.0338983,2,2,2,0,0,1,57,70,11,4,4,2,10,0,10,3,19,27,1,17,4,57,70,11,4,4,2,10,0,10,3,19,27,1,17,4,false
    0.0429293,1,2,1,0.033419,0.0439189,13,13,2,1,1,48,10,4,3,39,80,0.0238095,0.0552486,10,3,1,41,0.0509554,16,1,1,0,0,1,171,235,22,23,8,23,41,0,41,1,41,68,14,41,1,298,389,38,27,17,25,61,0,61,7,70,131,15,68,8,true
    0,0,0,0,0,0,0,0,0,4,4,14,7,1,1,15,19,0,0.0877193,5,0,0,5,0.078125,5,2,2,1,1,1,52,66,39,3,1,2,4,0,4,1,16,33,20,9,4,59,73,39,6,1,2,5,0,5,1,33,34,20,19,8,false
    0,0,0,0,0,0,0,0,3,4,4,56,4,5,8,1,15,0.875,0.204724,52,44,7,1,0.204724,52,1,1,3,6,1,202,291,38,2,22,2,14,4,7,4,14,137,20,7,4,202,291,38,2,22,2,14,4,7,4,14,137,20,7,4,false
    0.213873,1,3,1,0.178082,0.213115,13,13,2,2,2,14,2,38,70,5,14,0,0.016129,1,0,0,8,0.016129,1,1,1,28,38,1,61,73,7,2,6,2,9,0,7,1,13,29,1,11,3,61,73,7,2,6,2,9,0,7,1,13,29,1,11,3,false
    0,0,0,0,0,0,0,0,1,2,2,17,2,2,3,0,10,0.888889,0.352113,50,38,8,1,0.352113,50,0,0,0,0,0,92,155,14,2,14,2,10,4,8,0,10,44,4,8,0,92,155,14,2,14,2,10,4,8,0,10,44,4,8,0,false
    0.13,1,2,1,0.158537,0.157895,13,9,1,3,3,10,6,1,1,5,9,0.5,0.219178,16,11,2,2,0.219178,16,0,0,0,0,0,57,82,8,1,8,1,4,0,3,0,4,26,0,3,0,57,82,8,1,8,1,4,0,3,0,4,26,0,3,0,false
    0,0,0,0,0,0,0,0,1,3,3,16,2,0,0,8,19,0,0.0327869,2,1,0,12,0.0327869,2,2,2,0,0,1,59,72,10,4,3,2,11,0,11,3,20,29,1,18,4,59,72,10,4,3,2,11,0,11,3,20,29,1,18,4,false
    0,0,0,0,0,0,0,0,1,3,3,13,2,0,0,4,12,0,0.0196078,1,0,0,9,0.0196078,1,2,2,0,0,1,50,61,13,4,6,2,8,0,8,2,17,23,1,15,3,50,61,13,4,6,2,8,0,8,2,17,23,1,15,3,false
    0,0,0,0,0,0,0,0,0,4,4,12,6,1,1,11,15,0,0.0555556,3,0,0,5,0.0361446,3,2,2,1,1,1,51,58,40,3,2,2,4,0,4,1,16,25,20,9,4,80,89,40,7,2,3,7,0,7,2,35,39,20,21,9,false
    0.246154,1,2,1,0.209677,0.26,13,13,1,3,2,12,2,4,9,2,10,0.111111,0.0740741,4,4,1,8,0.0740741,4,2,2,1,1,1,50,62,9,2,2,0,8,0,8,2,17,25,1,15,3,50,62,9,2,2,0,8,0,8,2,17,25,1,15,3,false
    0,0,0,0,0,0,0,0,1,2,2,22,5,0,0,11,22,0.111111,0.0952381,10,5,1,8,0.0952381,10,2,2,0,0,1,95,115,13,4,6,2,11,0,8,2,20,52,1,15,3,95,115,13,4,6,2,11,0,8,2,20,52,1,15,3,false
    0,0,0,0,0,0,0,0,1,3,2,15,3,2,4,10,18,0,0.111111,8,0,0,9,0.111111,8,2,2,1,1,1,64,81,10,2,3,0,8,0,8,3,17,34,1,15,4,64,81,10,2,3,0,8,0,8,3,17,34,1,15,4,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,27,5,1,1,12,21,0.111111,0.149254,20,12,1,8,0.130719,20,2,2,0,0,1,114,136,14,2,7,0,9,0,8,2,18,75,1,15,3,133,160,17,2,10,0,13,3,12,3,22,82,4,19,4,true
    0,0,0,0,0,0,0,0,10,4,3,76,16,14,16,32,66,0.852941,0.365116,157,145,29,5,0.365116,157,1,1,0,0,1,273,496,25,8,25,8,34,12,33,5,35,150,12,34,5,273,496,25,8,25,8,34,12,33,5,35,150,12,34,5,false
    0,0,0,0,0,0,0,0,1,2,2,25,1,3,4,4,20,0.941176,0.316129,49,48,16,1,0.316129,49,0,0,0,0,0,106,174,8,12,8,12,16,0,16,0,16,55,0,16,0,106,174,8,12,8,12,16,0,16,0,16,55,0,16,0,false
    0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,false
    0.0914135,4,54,8,0.0690846,0.0806258,80,67,13,7,4,255,16,24,27,27,81,0.769231,0.190202,198,148,40,12,0.190202,198,1,1,0,0,1,843,1158,31,3,24,3,54,15,51,0,54,497,22,51,0,843,1158,31,3,24,3,54,15,51,0,54,497,22,51,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0.190476,4,4,1,0,0.190476,4,0,0,5,13,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,false
    0,0,0,0,0,0,0,0,11,4,4,78,2,6,11,4,39,0.793103,0.31828,148,113,23,6,0.31828,148,0,0,0,0,0,317,518,27,0,27,0,35,0,28,5,35,173,0,28,5,317,518,27,0,27,0,35,0,28,5,35,173,0,28,5,false
    0,0,0,0,0,0,0,0,1,1,1,4,1,1,0,0,2,0,0.326087,15,1,0,3,0.326087,15,0,0,1,1,0,31,52,2,1,2,1,2,0,2,0,2,6,0,2,0,31,52,2,1,2,1,2,0,2,0,2,6,0,2,0,true
    0,0,0,0,0,0,0,0,1,1,1,3,2,0,0,0,1,0,0.410256,16,2,0,2,0.410256,16,1,1,0,0,1,23,42,3,1,1,0,1,0,1,0,3,5,0,3,0,23,42,3,1,1,0,1,0,1,0,3,5,0,3,0,false
    0,0,0,0,0,0,0,0,1,3,3,41,2,18,63,1,16,1,0.328829,73,65,15,0,0.297297,77,0,0,0,0,0,149,252,4,0,4,0,15,0,14,0,15,127,0,14,0,182,288,8,0,8,0,18,0,16,0,18,144,0,16,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,1,0.391304,9,9,1,0,0.391304,9,0,0,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.5,0.333333,4,4,1,1,0.333333,4,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,false
    0,0,0,0,0,0,0,0,6,2,2,36,7,1,1,5,31,0.0384615,0.0175439,2,1,1,25,0.0175439,2,1,1,0,0,1,112,130,3,1,3,1,26,0,25,9,26,39,0,25,9,112,130,3,1,3,1,26,0,25,9,26,39,0,25,9,true
    0,0,0,0,0,0,0,0,1,3,3,9,2,1,0,0,4,0.2,0.108696,5,4,1,4,0.108696,5,2,2,0,0,1,41,52,2,2,2,2,4,0,4,0,27,23,0,27,8,41,52,2,2,2,2,4,0,4,0,27,23,0,27,8,false
    0.216514,9,38,13,0.142602,0.206434,160,154,3,5,5,213,7,6,5,14,61,0.851852,0.255976,257,175,23,4,0.255976,257,1,2,0,0,2,747,1122,65,2,51,2,47,5,26,9,47,461,19,26,9,747,1122,65,2,51,2,47,5,26,9,47,461,19,26,9,false
    0,0,0,0,0,0,0,0,1,1,1,4,0,4,5,0,3,1,0.638298,30,27,4,0,0.638298,30,0,0,0,0,0,17,34,1,0,1,0,3,0,3,0,3,7,0,3,0,17,34,1,0,1,0,3,0,3,0,3,7,0,3,0,false
    0,0,0,0,0,0,0,0,15,0,0,23,3,1,0,0,23,0,0,0,0,0,24,0,0,1,1,1,1,1,30,30,0,0,0,0,23,0,23,8,23,2,0,23,8,30,30,0,0,0,0,23,0,23,8,23,2,0,23,8,false
    0.371373,3,8,3,0.201754,0.336134,46,40,8,2,2,41,5,7,19,4,26,0.0714286,0.389744,76,69,1,13,0.389744,76,1,2,2,9,2,119,228,25,2,11,2,22,0,13,8,31,62,14,22,8,119,228,25,2,11,2,22,0,13,8,31,62,14,22,8,true
    0.181452,1,3,1,0.0866142,0.108696,11,10,1,3,3,22,4,1,1,5,13,0.375,0.185841,21,14,3,5,0.185841,21,3,4,0,0,1,92,127,30,2,0,0,8,0,7,0,38,40,14,26,8,92,127,30,2,0,0,8,0,7,0,38,40,14,26,8,false
    0,0,0,0,0,0,0,0,3,3,2,13,4,3,6,2,10,0,0.0701754,4,0,0,7,0.0701754,4,2,3,3,3,2,53,67,30,2,5,0,8,0,6,0,35,17,14,24,8,53,67,30,2,5,0,8,0,6,0,35,17,14,24,8,false
    0,0,0,0,0,0,0,0,6,1,1,15,2,1,1,3,14,0,0,0,0,0,12,0,0,3,4,0,0,1,66,77,30,2,0,0,11,0,11,0,41,14,14,30,8,66,77,30,2,0,0,11,0,11,0,41,14,14,30,8,false
    0.0775623,1,4,2,0.0657895,0.0818182,20,18,1,3,3,55,6,1,1,13,28,0.333333,0.194139,53,31,4,8,0.194139,53,3,4,0,0,1,220,304,33,2,3,0,15,0,11,0,45,108,14,30,8,220,304,33,2,3,0,15,0,11,0,45,108,14,30,8,false
    0.169929,5,21,5,0.101523,0.124204,40,39,5,4,3,92,5,2,2,12,36,0.0526316,0.100287,35,15,1,18,0.100287,35,3,4,0,0,1,314,394,61,2,8,0,24,0,18,4,62,143,14,37,17,314,394,61,2,8,0,24,0,18,4,62,143,14,37,17,true
    0,0,0,0,0,0,0,0,3,3,3,30,3,5,29,0,16,0.142857,0.104046,18,14,1,6,0.0942408,18,2,3,4,4,1,155,206,53,2,28,0,16,0,6,5,47,66,14,28,13,173,227,55,2,30,0,19,2,8,5,50,72,16,30,13,true
    0,0,0,0,0,0,0,0,8,0,0,11,2,1,1,3,14,0,0,0,0,0,12,0,0,3,4,0,0,1,43,54,53,2,0,0,11,0,11,0,49,5,14,30,13,43,54,53,2,0,0,11,0,11,0,49,5,14,30,13,false
    0,0,0,0,0,0,0,0,1,2,2,47,10,1,1,27,49,0.0454545,0.087156,19,5,1,21,0.0844444,19,3,4,0,0,1,199,256,65,2,12,0,22,0,21,8,60,89,14,40,21,206,264,67,2,14,0,23,2,22,8,61,91,16,41,21,false
    0.238746,6,28,7,0.170103,0.212418,66,65,2,3,3,80,7,2,3,18,38,0,0.0973451,33,12,0,16,0.0973451,33,3,4,0,0,1,306,388,61,2,8,0,20,0,15,1,58,179,14,34,14,306,388,61,2,8,0,20,0,15,1,58,179,14,34,14,true
    0,0,0,0,0,0,0,0,1,5,2,36,12,3,4,20,33,0.0714286,0.0258621,3,1,1,13,0.0258621,3,0,0,0,0,0,113,133,12,3,12,3,13,3,13,9,13,38,3,13,9,113,133,12,3,12,3,13,3,13,9,13,38,3,13,9,false
    0.263715,12,127,15,0.161446,0.228782,67,62,2,5,5,76,0,3,3,0,25,0.714286,0.263587,97,80,15,6,0.263587,97,0,0,0,0,0,271,415,6,12,6,12,25,0,20,6,25,142,0,20,6,271,415,6,12,6,12,25,0,20,6,25,142,0,20,6,false
    0.2526,11,119,13,0.145161,0.229167,45,44,2,4,4,59,1,1,1,11,33,0.714286,0.29927,82,71,15,6,0.29927,82,0,0,0,0,0,192,310,4,11,4,11,22,0,20,6,22,96,0,20,6,192,310,4,11,4,11,22,0,20,6,22,96,0,20,6,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,false
    0,0,0,0,0,0,0,0,11,3,3,32,1,1,2,0,21,0.272727,0.2,26,19,6,16,0.2,26,1,1,0,0,1,104,154,17,1,3,1,21,0,21,1,21,46,14,21,1,104,154,17,1,3,1,21,0,21,1,21,46,14,21,1,true
    0,0,0,0,0,0,0,0,7,1,1,21,4,2,2,13,32,0,0.0121951,1,0,0,20,0.011236,1,1,1,0,0,1,81,105,16,0,2,0,19,0,19,1,19,25,14,19,1,88,113,18,0,4,0,20,0,20,1,20,27,14,20,1,false
    0.383109,4,36,9,0.272981,0.375479,98,98,1,3,3,66,3,0,0,1,21,0.631579,0.227139,77,69,12,7,0.227139,77,0,0,0,0,0,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,false
    0,0,0,0,0,0,0,0,2,4,4,20,9,1,1,29,37,1,0.451219,74,60,8,0,0.451219,74,2,3,0,0,2,90,182,222,28,4,2,8,0,7,3,83,48,188,66,9,90,182,222,28,4,2,8,0,7,3,83,48,188,66,9,false
    0,0,0,0,0,0,0,0,1,3,3,32,5,2,2,7,21,0.666667,0.373913,86,80,6,3,0.368421,91,0,0,0,0,0,144,262,9,6,9,6,14,0,8,3,14,69,0,8,3,156,280,9,6,9,6,17,0,10,3,17,72,0,10,3,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.4,4,3,1,1,0.4,4,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,0,0,1,0,6,7,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.267631,4,20,7,0.117188,0.224615,75,73,5,6,3,75,10,4,2,26,51,0.958333,0.46167,271,245,23,1,0.456667,274,1,1,0,0,1,316,629,8,6,8,6,25,0,23,3,25,155,0,23,3,326,640,11,6,11,6,26,3,24,3,26,158,3,24,3,true
    0,0,0,0,0,0,0,0,1,3,3,46,7,1,3,20,49,1,0.413897,137,120,29,0,0.413897,137,0,0,0,0,0,194,367,10,2,10,2,29,0,28,3,29,70,0,28,3,194,367,10,2,10,2,29,0,28,3,29,70,0,28,3,false
    0.134209,4,30,7,0.0926966,0.134259,99,87,5,13,4,165,16,3,5,52,86,0.9,0.326763,315,243,18,2,0.326763,315,1,1,0,0,1,649,1068,21,8,21,8,34,0,19,7,34,375,0,19,7,649,1068,21,8,21,8,34,0,19,7,34,375,0,19,7,false
    0,0,0,0,0,0,0,0,1,6,3,11,4,2,4,6,8,0.333333,0.126761,9,3,1,2,0.126761,9,0,0,0,0,0,62,78,0,1,0,1,2,0,2,0,2,35,0,2,0,62,78,0,1,0,1,2,0,2,0,2,35,0,2,0,true
    0,0,0,0,0,0,0,0,1,2,2,17,4,1,2,8,18,0.888889,0.462121,61,49,8,1,0.462121,61,0,0,0,0,0,71,152,4,3,4,3,10,0,8,1,10,34,0,8,1,71,152,4,3,4,3,10,0,8,1,10,34,0,8,1,false
    0,0,0,0,0,0,0,0,1,2,2,26,0,4,8,0,19,0.0526316,0.0222222,2,1,1,18,0.0222222,2,0,0,0,0,0,88,109,4,0,4,0,19,0,18,1,19,45,0,18,1,88,109,4,0,4,0,19,0,18,1,19,45,0,18,1,true
    0,0,0,0,0,0,0,0,1,3,3,11,0,0,0,0,2,0.333333,0.253731,17,9,1,2,0.253731,17,0,0,0,0,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0.703704,114,93,1,0,0.703704,114,0,0,0,0,0,48,159,22,0,22,0,0,22,0,0,0,0,22,0,0,48,159,22,0,22,0,0,22,0,0,0,0,22,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,66,3,132,150,0,66,1,0.894366,762,762,67,0,0.894366,762,0,0,2,10,0,90,891,15,49,15,49,66,15,66,3,66,0,15,66,3,90,891,15,49,15,49,66,15,66,3,66,0,15,66,3,false
    0,0,0,0,0,0,0,0,0,0,0,10,0,28,10,0,10,1,0.777778,49,49,11,0,0.777778,49,0,0,1,28,0,14,71,1,3,1,3,10,1,10,2,10,0,1,10,2,14,71,1,3,1,3,10,1,10,2,10,0,1,10,2,false
