    @RELATION xalan-2.5-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,0,0,3,2,1,1,1,4,0.75,0.4,12,11,3,1,0.4,12,1,1,0,0,1,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,false
    0.163613,3,16,3,0.0938628,0.142077,26,26,6,6,1,38,14,12,0,9,31,0.571429,0.270916,68,64,12,9,0.270916,68,2,2,0,0,1,183,277,220,3,1,2,22,0,20,0,49,85,219,47,0,183,277,220,3,1,2,22,0,20,0,49,85,219,47,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,1,4,0,0,2,0,0,0,0,0,3,0,0,2,2,2,2,1,8,9,219,1,0,0,2,0,2,0,33,2,219,33,0,8,9,219,1,0,0,2,0,2,0,33,2,219,33,0,false
    0.130814,1,2,1,0.0791367,0.122222,11,11,6,1,1,20,9,5,2,7,24,0.294118,0.243697,29,29,5,12,0.243697,29,2,2,0,0,1,90,139,221,3,2,2,17,0,16,0,44,37,219,43,0,90,139,221,3,2,2,17,0,16,0,44,37,219,43,0,false
    0.224771,4,20,4,0.136054,0.194175,40,40,15,8,1,49,12,12,0,8,35,0.407407,0.222642,59,54,11,16,0.222642,59,3,3,0,0,1,206,294,219,1,0,0,27,0,26,0,56,102,219,55,0,206,294,219,1,0,0,27,0,26,0,56,102,219,55,0,false
    0.113695,1,2,2,0.0722022,0.106383,20,20,8,7,1,35,15,18,0,9,29,0.65,0.256917,65,62,13,7,0.256917,65,2,2,0,0,1,188,277,219,1,0,0,20,0,19,0,47,80,219,46,0,188,277,219,1,0,0,20,0,19,0,47,80,219,46,0,false
    0.109842,3,16,3,0.0632603,0.104839,26,26,5,6,2,37,14,8,0,13,35,0.545455,0.333333,124,94,12,10,0.333333,124,2,2,0,0,1,248,411,220,3,1,2,22,0,21,0,49,127,219,48,0,248,411,220,3,1,2,22,0,21,0,49,127,219,48,0,false
    0.462963,1,1,1,0.3125,0.346154,10,9,1,0,0,5,2,0,0,1,6,0.166667,0.1875,6,4,1,5,0.1875,6,2,2,0,0,1,26,32,233,4,3,2,5,0,5,0,32,7,203,32,2,26,32,233,4,3,2,5,0,5,0,32,7,203,32,2,false
    0,0,0,0,0,0,0,0,1,3,3,13,2,1,3,2,5,0,0.0163934,1,0,0,4,0.0163934,1,0,0,0,0,0,60,71,4,0,4,0,3,0,3,0,3,51,0,3,0,60,71,4,0,4,0,3,0,3,0,3,51,0,3,0,false
    0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,11,13,0,0,0,0,3,0,3,0,3,3,0,3,0,11,13,0,0,0,0,3,0,3,0,3,3,0,3,0,false
    0.173815,2,8,2,0.0923913,0.151786,17,17,8,3,1,23,10,17,1,6,24,0.555556,0.317073,52,50,10,8,0.317073,52,2,2,0,0,1,112,184,219,2,0,1,18,0,17,0,45,46,219,44,0,112,184,219,2,0,1,18,0,17,0,45,46,219,44,0,false
    0,0,0,0,0,0,0,0,2,1,1,13,2,3,1,2,14,0.0769231,0.0454545,3,1,1,12,0.0454545,3,2,2,0,0,1,63,78,240,5,10,3,12,0,12,1,39,20,203,39,3,63,78,240,5,10,3,12,0,12,1,39,20,203,39,3,false
    0,0,0,0,0,0,0,0,20,1,1,33,7,112,57,4,35,0.46875,0.357488,74,60,15,17,0.357488,74,1,1,10,12,1,133,225,219,1,16,1,31,16,31,0,31,38,219,31,0,133,225,219,1,16,1,31,16,31,0,31,38,219,31,0,false
    0,0,0,0,0,0,0,0,1,2,2,9,2,88,23,4,11,0,0,0,0,0,8,0,0,0,0,0,0,0,38,47,2,2,2,2,7,0,7,0,7,16,0,7,0,38,47,2,2,2,2,7,0,7,0,7,16,0,7,0,false
    0.143498,1,3,1,0.122302,0.151515,17,15,11,2,2,30,2,42,61,0,16,0.294118,0.145299,17,17,5,12,0.145299,17,0,0,0,0,0,100,139,1,3,1,3,16,1,16,0,16,51,1,16,0,100,139,1,3,1,3,16,1,16,0,16,51,1,16,0,true
    0.310345,1,2,1,0.166667,0.261905,11,11,5,1,1,11,7,0,0,4,13,0.333333,0.288136,17,16,3,6,0.288136,17,2,2,0,0,1,42,66,219,1,0,0,9,0,8,0,36,14,219,35,0,42,66,219,1,0,0,9,0,8,0,36,14,219,35,0,false
    0,0,0,0,0,0,0,0,1,1,1,10,4,1,1,10,18,0.111111,0.262295,16,14,1,8,0.262295,16,2,2,0,0,1,45,58,8,5,1,0,8,0,8,3,21,21,1,19,4,45,58,8,5,1,0,8,0,8,3,21,21,1,19,4,false
    0.0449233,3,14,7,0.0402901,0.0468604,50,50,2,2,2,233,18,2,2,215,335,0.0840336,0.0539823,61,60,10,109,0.0539823,61,4,10,0,0,1,1069,1241,45,165,7,70,120,0,118,5,316,360,27,313,31,1069,1241,45,165,7,70,120,0,118,5,316,360,27,313,31,true
    0,0,0,0,0,0,0,0,0,3,3,8,5,1,1,7,11,0,0.227273,10,0,0,5,0.157895,12,3,3,1,1,1,34,48,45,3,0,2,4,0,4,1,16,16,27,9,4,64,81,45,7,0,3,6,0,6,1,34,31,27,20,8,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0.486486,18,4,1,0,0.486486,18,1,1,1,7,1,19,19,23,0,1,0,0,1,0,0,0,0,23,0,0,19,19,23,0,1,0,0,1,0,0,0,0,23,0,0,false
    0,0,0,0,0,0,0,0,1,5,5,46,1,2,5,0,16,0.647059,0.262136,54,43,11,6,0.262136,54,0,0,0,0,0,152,231,12,4,12,4,16,0,16,2,16,93,0,16,2,152,231,12,4,12,4,16,0,16,2,16,93,0,16,2,false
    0,0,0,0,0,0,0,0,0,1,1,4,1,1,1,0,3,0,0,0,0,0,4,0,0,1,1,0,0,1,15,19,2,2,2,2,3,2,3,0,3,4,2,3,0,15,19,2,2,2,2,3,2,3,0,3,4,2,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.173669,1,2,1,0.0961538,0.135135,15,15,1,2,2,23,6,0,0,14,27,0.0769231,0.229167,33,31,1,12,0.229167,33,2,2,0,0,1,111,156,14,6,7,1,13,0,12,3,26,56,1,23,4,111,156,14,6,7,1,13,0,12,3,26,56,1,23,4,false
    0,0,0,0,0,0,0,0,1,2,2,82,10,5,17,56,111,0.0576923,0.0339506,11,11,3,49,0.0339506,11,1,1,0,0,1,313,388,18,37,10,37,55,0,51,3,55,109,8,51,3,313,388,18,37,10,37,55,0,51,3,55,109,8,51,3,true
    0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,0,4,4,11,8,2,2,7,9,1,0.4,34,29,3,0,0.4,34,1,1,0,0,1,51,92,8,1,5,1,2,0,2,0,2,27,3,2,0,51,92,8,1,5,1,2,0,2,0,2,27,3,2,0,false
    0,0,0,0,0,0,0,0,1,4,4,23,8,1,0,13,21,0.8,0.251462,43,25,4,1,0.245763,58,1,1,0,0,1,128,193,9,2,9,2,8,0,4,0,8,78,0,4,0,178,273,16,10,16,10,21,0,17,2,21,106,0,17,2,true
    0.246032,1,2,1,0.130435,0.205479,15,15,1,3,3,17,6,1,1,13,21,0.222222,0.298077,31,25,2,7,0.298077,31,2,2,0,0,1,73,115,12,5,5,0,8,0,8,3,21,37,1,19,4,73,115,12,5,5,0,8,0,8,3,21,37,1,19,4,true
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.284916,1,2,1,0.17284,0.232143,14,13,1,2,2,13,5,0,0,12,21,0.1,0.222222,16,15,1,9,0.222222,16,2,2,0,0,1,56,81,10,5,3,0,9,0,9,3,22,26,1,20,4,56,81,10,5,3,0,9,0,9,3,22,26,1,20,4,false
    0,0,0,0,0,0,0,0,1,2,2,4,4,0,0,4,6,0.333333,0.181818,4,4,1,2,0.181818,4,3,3,0,0,1,18,22,11,5,1,0,2,0,2,0,23,7,1,21,4,18,22,11,5,1,0,2,0,2,0,23,7,1,21,4,false
    0.46789,1,2,1,0.311111,0.378378,14,14,1,1,1,8,3,0,0,9,16,0.125,0.139535,6,6,1,7,0.139535,6,2,2,0,0,1,37,45,8,5,1,0,7,0,7,2,20,15,1,18,3,37,45,8,5,1,0,7,0,7,2,20,15,1,18,3,false
    0,0,0,0,0,0,0,0,2,3,3,54,8,2,4,12,32,0.714286,0.327189,71,70,15,6,0.327189,71,2,2,0,0,1,146,250,12,9,5,4,20,0,20,4,33,77,1,31,5,146,250,12,9,5,4,20,0,20,4,33,77,1,31,5,false
    0.141732,1,6,2,0.104167,0.145985,20,20,1,6,5,31,13,0,0,22,24,0.666667,0.230337,41,10,2,1,0.230337,41,0,0,0,0,0,137,192,1,0,1,0,2,0,2,0,2,75,0,2,0,137,192,1,0,1,0,2,0,2,0,2,75,0,2,0,true
    0.289773,1,2,1,0.175,0.22807,14,13,1,2,2,15,3,0,0,10,20,0.0909091,0.313253,26,24,1,10,0.313253,26,2,2,0,0,1,57,80,9,7,2,2,10,0,10,3,23,26,1,21,4,57,80,9,7,2,2,10,0,10,3,23,26,1,21,4,false
    0,0,0,0,0,0,0,0,2,3,2,88,16,4,3,52,103,0.0784314,0.0873239,31,8,4,47,0.0764706,39,1,1,0,0,1,324,427,15,32,7,32,51,0,50,1,51,152,8,50,1,471,604,31,44,16,34,71,0,70,7,97,221,9,92,9,true
    0,0,0,0,0,0,0,0,0,4,4,14,7,1,1,15,19,0,0.0877193,5,0,0,5,0.078125,5,3,3,1,1,1,52,66,46,3,1,2,4,0,4,1,16,33,27,9,4,59,73,46,6,1,2,5,0,5,1,33,34,27,19,8,false
    0,0,0,0,0,0,0,0,3,5,4,58,4,5,8,1,15,0.875,0.209924,55,44,7,1,0.209924,55,2,2,3,6,1,207,299,45,2,22,2,14,4,7,4,14,139,27,7,4,207,299,45,2,22,2,14,4,7,4,14,139,27,7,4,false
    0.211429,1,3,1,0.0935252,0.209677,13,13,2,2,2,15,2,0,0,4,14,0.888889,0.495935,61,60,8,1,0.495935,61,1,1,0,0,1,62,139,7,2,6,2,10,0,8,2,13,29,1,11,3,62,139,7,2,6,2,10,0,8,2,13,29,1,11,3,false
    0,0,0,0,0,0,0,0,1,2,2,20,6,2,3,4,14,0.888889,0.33908,59,46,8,1,0.33908,59,0,0,0,0,0,115,190,18,2,18,2,10,4,8,0,10,54,4,8,0,115,190,18,2,18,2,10,4,8,0,10,54,4,8,0,true
    0,0,0,0,0,0,0,0,1,3,3,10,6,2,2,5,9,0.4,0.222222,16,11,2,3,0.222222,16,0,0,0,0,0,56,81,8,1,8,1,4,0,4,0,4,25,0,4,0,56,81,8,1,8,1,4,0,4,0,4,25,0,4,0,true
    0,0,0,0,0,0,0,0,1,1,1,13,3,0,0,8,18,0,0.24,18,1,0,11,0.24,18,2,2,0,0,1,57,84,10,7,3,2,10,0,10,3,23,26,1,21,4,57,84,10,7,3,2,10,0,10,3,23,26,1,21,4,false
    0,0,0,0,0,0,0,0,5,6,5,215,55,14,77,99,169,0.953125,0.267532,309,275,61,3,0.25721,330,6,9,0,0,3,846,1320,134,119,29,32,70,0,63,3,267,427,29,220,12,953,1453,148,136,35,34,90,0,83,9,333,475,30,280,24,true
    0.180531,3,22,6,0.0832455,0.0899855,79,62,23,5,5,156,19,5,108,17,125,0.12844,0.112462,74,68,14,95,0.115288,92,3,9,1,1,3,584,797,38,95,13,70,108,3,108,5,196,185,27,195,26,706,949,54,112,22,72,130,3,130,12,257,233,28,250,36,false
    0,0,0,0,0,0,0,0,0,4,4,12,6,1,1,11,15,0,0.0555556,3,0,0,5,0.0361446,3,3,3,1,1,1,51,58,47,3,2,2,4,0,4,1,16,25,27,9,4,80,89,47,7,2,3,7,0,7,2,35,39,27,21,9,false
    0.246154,1,2,1,0.209677,0.26,13,13,1,3,2,12,2,2,5,2,10,0.111111,0.0740741,4,4,1,8,0.0740741,4,2,2,0,0,1,50,62,9,5,2,0,8,0,8,2,21,25,1,19,3,50,62,9,5,2,0,8,0,8,2,21,25,1,19,3,false
    0,0,0,0,0,0,0,0,1,2,2,22,5,0,0,11,22,0.111111,0.0952381,10,5,1,8,0.0952381,10,2,2,0,0,1,95,117,13,7,6,2,11,0,8,2,24,52,1,19,3,95,117,13,7,6,2,11,0,8,2,24,52,1,19,3,false
    0,0,0,0,0,0,0,0,1,3,2,15,3,2,3,10,18,0.111111,0.333333,32,19,1,8,0.333333,32,2,2,1,1,1,64,97,10,5,3,0,8,0,8,3,21,34,1,19,4,64,97,10,5,3,0,8,0,8,3,21,34,1,19,4,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,29,5,1,1,12,21,0.111111,0.147887,21,12,1,8,0.125,21,2,2,0,0,1,121,145,14,5,7,0,9,0,8,2,22,84,1,19,3,147,177,17,5,10,0,14,3,13,3,27,95,4,24,4,true
    0.114228,1,3,1,0.0671642,0.100719,18,14,1,5,5,31,12,10,10,16,21,1,0.410042,98,89,6,0,0.410042,98,2,2,0,0,1,141,268,17,14,3,3,5,0,5,0,29,65,5,28,2,141,268,17,14,3,3,5,0,5,0,29,65,5,28,2,false
    0,0,0,0,0,0,0,0,11,4,3,82,17,10,13,31,67,0.8,0.345912,165,146,28,7,0.345912,165,1,1,0,0,1,312,557,26,7,26,7,36,11,34,4,37,171,11,35,4,312,557,26,7,26,7,36,11,34,4,37,171,11,35,4,true
    0,0,0,0,0,0,0,0,1,2,2,29,1,2,3,4,21,0.941176,0.351955,63,54,16,1,0.351955,63,0,0,0,0,0,116,200,8,12,8,12,17,0,16,0,17,60,0,16,0,116,200,8,12,8,12,17,0,16,0,17,60,0,16,0,false
    0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,false
    0.0815653,4,54,8,0.0607903,0.0697917,80,67,14,7,4,281,16,17,20,34,91,0.814815,0.183743,217,164,44,10,0.182353,217,1,1,0,0,1,964,1306,34,3,27,3,57,18,53,0,57,551,25,53,0,973,1316,34,4,27,4,59,18,55,0,59,555,25,55,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0.190476,4,4,1,0,0.190476,4,0,0,1,1,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.77095,138,48,0,2,0.77095,138,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0540541,2,2,0,2,0.0540541,2,0,0,0,0,0,35,54,1,1,1,1,1,0,1,0,1,1,0,1,0,35,54,1,1,1,1,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,41,2,11,36,1,16,1,0.328829,73,65,15,0,0.297297,77,0,0,0,0,0,149,252,4,0,4,0,15,0,14,0,15,127,0,14,0,182,288,8,0,8,0,18,0,16,0,18,144,0,16,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,1,0.391304,9,9,1,0,0.391304,9,0,0,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.5,0.333333,4,4,1,1,0.333333,4,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,false
    0,0,0,0,0,0,0,0,1,3,3,19,1,1,0,0,7,0.25,0.0759494,6,6,2,6,0.0759494,6,3,7,0,0,1,73,93,6,19,5,2,7,0,7,1,87,39,0,86,22,73,93,6,19,5,2,7,0,7,1,87,39,0,86,22,false
    0,0,0,0,0,0,0,0,1,1,1,4,0,6,8,0,3,1,0.638298,30,27,4,0,0.638298,30,0,0,0,0,0,17,34,1,0,1,0,3,0,3,0,3,7,0,3,0,17,34,1,0,1,0,3,0,3,0,3,7,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0,0,0,0,0,5,0,0,0,0,2,2,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,false
    0.239011,1,6,3,0.286517,0.302158,51,42,1,5,3,32,11,3,4,17,29,0,0.0136986,2,0,0,13,0.0136986,2,0,0,0,0,0,144,178,12,2,12,2,12,3,12,9,12,47,3,12,9,144,178,12,2,12,2,12,3,12,9,12,47,3,12,9,false
    0,0,0,0,0,0,0,0,1,1,1,9,1,0,0,0,5,0.166667,0.107143,6,6,1,5,0.107143,6,1,1,0,0,1,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,false
    0.255836,12,127,15,0.157647,0.221429,67,62,2,5,5,78,1,2,2,1,26,0.714286,0.257294,97,80,15,6,0.257294,97,0,0,0,0,0,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,false
    0.242857,11,119,13,0.141956,0.222222,45,44,2,4,4,60,3,1,1,6,28,0.714286,0.292857,82,71,15,6,0.292857,82,0,0,0,0,0,198,317,4,11,4,11,22,0,20,6,22,101,0,20,6,198,317,4,11,4,11,22,0,20,6,22,101,0,20,6,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,false
    0,0,0,0,0,0,0,0,10,3,3,33,1,1,2,0,21,0.272727,0.182482,25,19,6,16,0.182482,25,1,1,0,0,1,112,162,18,1,4,1,21,0,21,1,21,52,14,21,1,112,162,18,1,4,1,21,0,21,1,21,52,14,21,1,false
    0.386897,4,36,9,0.272981,0.375479,98,98,1,3,3,66,2,0,0,1,21,0.631579,0.227139,77,69,12,7,0.227139,77,0,0,0,0,0,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,false
    0,0,0,0,0,0,0,0,1,4,4,29,9,1,1,40,57,1,0.454148,104,89,17,0,0.454148,104,1,1,0,0,1,125,260,5,2,5,2,17,0,16,3,17,59,0,16,3,125,260,5,2,5,2,17,0,16,3,17,59,0,16,3,true
    0.0807692,1,2,2,0.0647249,0.120482,20,20,1,3,3,34,5,2,2,8,23,0.875,0.391304,99,94,7,1,0.385185,104,0,0,0,0,0,154,291,10,6,10,6,15,0,7,3,15,73,0,7,3,166,309,10,6,10,6,18,0,9,3,18,76,0,9,3,true
    0,0,0,0,0,0,0,0,1,2,2,13,2,2,2,2,8,0.166667,0.0769231,5,3,1,5,0.0769231,5,0,0,0,0,0,60,71,2,0,2,0,6,0,5,2,6,25,0,5,2,60,71,2,0,2,0,6,0,5,2,6,25,0,5,2,false
    0.253442,7,45,15,0.142273,0.225035,174,160,5,12,4,171,12,4,4,37,69,1,0.35604,392,327,24,0,0.353309,395,1,1,0,0,1,709,1208,26,10,26,10,32,10,23,3,32,397,10,23,3,723,1223,29,10,29,10,34,13,25,3,34,401,13,25,3,true
    0,0,0,0,0,0,0,0,1,3,3,57,9,2,5,14,43,1,0.37883,136,120,30,0,0.37883,136,0,0,0,0,0,223,402,12,2,12,2,29,0,29,3,29,86,0,29,3,223,402,12,2,12,2,29,0,29,3,29,86,0,29,3,false
    0.0572734,2,6,3,0.0365093,0.0602941,41,41,5,13,5,166,19,4,5,48,81,0.9,0.332661,330,243,18,2,0.3294,335,1,1,0,0,1,662,1100,20,8,20,8,33,0,19,6,33,373,0,19,6,682,1123,21,8,21,8,35,0,21,6,36,378,0,22,6,true
    0,0,0,0,0,0,0,0,3,6,3,13,4,2,5,8,12,0.2,0.116883,9,3,1,4,0.116883,9,0,0,0,0,0,68,89,0,1,0,1,4,0,4,0,4,37,0,4,0,68,89,0,1,0,1,4,0,4,0,4,37,0,4,0,true
    0,0,0,0,0,0,0,0,1,2,2,16,8,1,2,9,18,0.888889,0.42446,59,46,8,1,0.42446,59,0,0,0,0,0,80,157,3,2,3,2,9,0,8,1,9,40,0,8,1,80,157,3,2,3,2,9,0,8,1,9,40,0,8,1,true
    0,0,0,0,0,0,0,0,1,3,2,44,0,4,16,0,24,0.0909091,0.0710059,12,6,2,20,0.0710059,12,0,0,0,0,0,157,199,4,0,4,0,24,0,21,1,24,96,0,21,1,157,199,4,0,4,0,24,0,21,1,24,96,0,21,1,true
    0,0,0,0,0,0,0,0,1,3,3,11,0,0,0,0,2,0.333333,0.253731,17,9,1,2,0.253731,17,0,0,0,0,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,0.705521,115,94,1,0,0.705521,115,0,0,1,8,0,48,159,22,0,22,0,0,22,0,0,0,0,22,0,0,48,159,22,0,22,0,0,22,0,0,0,0,22,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,66,3,187,153,0,66,1,0.893692,765,765,67,0,0.893692,765,0,0,3,14,0,91,896,16,49,16,49,66,16,66,3,66,0,16,66,3,91,896,16,49,16,49,66,16,66,3,66,0,16,66,3,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,87,124,0,12,1,0.783784,58,58,13,0,0.783784,58,0,0,1,68,0,16,85,1,4,1,4,12,1,12,3,12,0,1,12,3,16,85,1,4,1,4,12,1,12,3,12,0,1,12,3,false
    0,0,0,0,0,0,0,0,2,0,0,4,0,28,13,0,4,1,0.855556,77,77,5,0,0.855556,77,0,0,12,21,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,5,11,1,0.671429,47,47,7,0,0.671429,47,1,1,0,0,1,23,73,2,5,0,0,6,0,6,0,21,6,0,21,1,23,73,2,5,0,0,6,0,6,0,21,6,0,21,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,52,0,2,1,0.633333,19,19,3,0,0.633333,19,0,0,0,0,0,11,24,0,0,0,0,2,0,2,0,2,2,0,2,0,11,24,0,0,0,0,2,0,2,0,2,2,0,2,0,true
    0.23114,1,8,2,0.108108,0.1875,36,30,1,4,4,43,2,11,27,1,16,1,0.432624,122,120,16,0,0.432624,122,0,0,1,1,0,160,333,2,5,2,5,15,0,15,1,15,91,0,15,1,160,333,2,5,2,5,15,0,15,1,15,91,0,15,1,false
