    @RELATION poi-3.0-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.155642,2,3,2,0.114695,0.136095,32,23,1,4,4,22,15,8,11,30,37,1,0.324201,71,62,7,0,0.3125,80,0,0,0,0,0,148,236,2,0,2,0,7,0,6,0,7,52,0,6,0,176,279,2,0,2,0,9,0,7,0,9,64,0,7,0,true
    0,0,0,0,0,0,0,0,0,0,0,4,2,15,13,0,4,1,0.479167,23,22,4,0,0.479167,23,0,0,0,0,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,18,1,0,1,1,0.764706,13,12,2,0,0.764706,13,0,0,13,13,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,15,3,2,6,1,7,1,0.390977,52,40,1,0,0.390977,52,0,0,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,2,1,0.782609,18,17,3,0,0.782609,18,0,0,4,4,0,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,0,0,0,9,4,31,48,0,9,1,0.81,81,80,10,0,0.81,81,1,1,1,1,1,19,110,0,6,0,4,9,0,9,1,15,0,0,15,1,19,110,0,6,0,4,9,0,9,1,15,0,0,15,1,false
    0,0,0,0,0,0,0,0,3,2,2,29,14,7,8,22,42,1,0.48538,166,162,16,0,0.48538,166,2,4,0,0,3,176,393,5,11,3,8,20,0,15,1,28,65,0,20,1,176,393,5,11,3,8,20,0,15,1,28,65,0,20,1,false
    0,0,0,0,0,0,0,0,1,2,2,13,1,3,5,4,8,0.8,0.305882,26,25,4,1,0.305882,26,0,0,0,0,0,59,88,3,0,3,0,4,0,4,0,4,25,0,4,0,59,88,3,0,3,0,4,0,4,0,4,25,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,23,18,0,1,1,0.705882,12,11,2,0,0.705882,12,1,1,1,1,1,5,12,0,3,0,1,1,0,1,0,7,0,0,7,0,5,12,0,3,0,1,1,0,1,0,7,0,0,7,0,false
    0,0,0,0,0,0,0,0,2,2,1,28,3,28,39,4,17,1,0.616368,241,239,12,0,0.616368,241,0,0,0,0,0,150,420,7,0,7,0,13,0,11,0,13,59,0,11,0,150,420,7,0,7,0,13,0,11,0,13,59,0,11,0,false
    0,0,0,0,0,0,0,0,3,0,0,9,7,5,6,5,14,1,0.603448,70,68,7,0,0.603448,70,2,4,0,0,3,46,135,3,8,1,5,9,0,6,0,17,13,0,11,0,46,135,3,8,1,5,9,0,6,0,17,13,0,11,0,false
    0,0,0,0,0,0,0,0,2,1,1,10,0,6,9,0,8,1,0.57037,77,75,6,0,0.57037,77,0,0,0,0,0,58,145,3,0,3,0,8,0,5,0,8,16,0,5,0,58,145,3,0,3,0,8,0,5,0,8,16,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,6,1,11,9,0,6,1,0.857143,54,53,7,0,0.857143,54,0,0,3,5,0,9,67,0,2,0,2,6,0,6,0,6,0,0,6,0,9,67,0,2,0,2,6,0,6,0,6,0,0,6,0,false
    0,0,0,0,0,0,0,0,3,1,1,13,4,6,18,3,13,1,0.614286,86,83,7,0,0.614286,86,1,1,2,2,1,54,156,2,3,2,3,10,0,6,0,10,16,0,6,0,54,156,2,3,2,3,10,0,6,0,10,16,0,6,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.538462,7,7,1,1,0.538462,7,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0.092081,1,4,2,0.0525424,0.0857988,31,29,2,3,3,30,14,11,16,25,41,1,0.375385,122,120,15,0,0.337761,178,1,3,0,0,3,203,367,4,6,4,6,16,0,14,1,16,86,0,14,1,349,590,14,8,14,8,26,0,14,1,26,145,0,14,1,true
    0,0,0,0,0,0,0,0,1,5,5,30,0,21,19,0,9,1,0.390351,89,88,10,0,0.390351,89,0,0,0,0,0,139,244,2,2,2,2,9,0,9,0,9,63,0,9,0,139,244,2,2,2,2,9,0,9,0,9,63,0,9,0,false
    0.108108,2,3,2,0.0756881,0.108108,33,24,1,3,3,31,24,49,108,59,76,1,0.398417,151,121,14,0,0.398417,151,1,1,0,0,1,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,2,7,5,0,5,1,0.466667,28,27,5,0,0.466667,28,0,0,0,0,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,11,3,0,1,1,0.764706,13,12,2,0,0.764706,13,0,0,4,4,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,4,1,0.805556,29,28,5,0,0.805556,29,0,0,2,8,0,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,false
    0,0,0,0,0,0,0,0,2,3,3,16,4,14,28,12,20,1,0.364162,63,59,7,0,0.377593,91,2,4,1,1,2,110,194,40,14,2,1,8,0,6,0,38,57,0,23,10,150,267,40,14,2,1,10,0,8,0,40,75,0,25,10,true
    0,0,0,0,0,0,0,0,3,0,0,7,3,10,14,7,14,1,0.541176,46,42,6,0,0.541176,46,2,3,0,0,1,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,false
    0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,4,1,0.785714,33,31,5,0,0.785714,33,1,1,1,2,1,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,false
    0,0,0,0,0,0,0,0,2,2,2,39,9,29,52,16,48,1,0.409483,190,187,19,0,0.409483,190,1,2,5,6,2,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0.416667,5,4,1,0,0.416667,5,0,0,0,0,0,7,9,4,0,4,0,0,4,0,0,0,0,4,0,0,7,9,4,0,4,0,0,4,0,0,0,0,4,0,0,false
    0,0,0,0,0,0,0,0,1,3,3,7,6,2,2,4,6,1,0.353846,23,22,1,0,0.353846,23,0,0,0,0,0,42,62,0,0,0,0,2,0,0,0,2,21,0,0,0,42,62,0,0,0,0,2,0,0,0,2,21,0,0,0,false
    0,0,0,0,0,0,0,0,1,2,2,21,10,5,12,13,24,1,0.413408,74,67,11,0,0.413408,74,1,2,0,0,2,105,203,3,2,3,2,11,0,10,1,11,45,0,10,1,105,203,3,2,3,2,11,0,10,1,11,45,0,10,1,true
    0,0,0,0,0,0,0,0,0,0,0,3,5,9,6,7,10,1,0.52381,22,20,2,0,0.52381,22,3,5,0,0,1,20,43,40,14,0,0,3,0,1,1,41,6,0,24,11,20,43,40,14,0,0,3,0,1,1,41,6,0,24,11,true
    0,0,0,0,0,0,0,0,1,2,2,19,4,6,12,3,14,1,0.405556,73,71,8,0,0.405556,73,2,2,0,0,1,107,199,6,1,6,1,11,0,7,1,13,47,0,8,1,107,199,6,1,6,1,11,0,7,1,13,47,0,8,1,true
    0,0,0,0,0,0,0,0,2,0,0,3,1,9,12,0,3,0.5,0.666667,32,30,1,1,0.666667,32,1,1,4,4,1,16,55,0,0,0,0,3,0,1,0,3,2,0,1,0,16,55,0,0,0,0,3,0,1,0,3,2,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,21,8,9,11,12,19,1,0.405286,92,86,2,0,0.405286,92,0,0,0,0,0,135,238,1,1,1,1,7,0,1,1,7,65,0,1,1,135,238,1,1,1,1,7,0,1,1,7,65,0,1,1,true
    0,0,0,0,0,0,0,0,1,2,2,14,7,4,6,8,16,1,0.4375,63,60,8,0,0.4375,63,1,2,0,0,2,81,153,3,1,3,1,8,0,7,1,8,34,0,7,1,81,153,3,1,3,1,8,0,7,1,8,34,0,7,1,true
    0,0,0,0,0,0,0,0,0,0,0,4,2,6,5,0,4,1,0.8,40,39,5,0,0.8,40,0,0,1,4,0,10,51,0,0,0,0,4,0,4,1,4,0,0,4,1,10,51,0,0,0,0,4,0,4,1,4,0,0,4,1,true
    0.326087,1,3,1,0.14876,0.274194,18,17,1,2,2,12,3,7,10,1,7,1,0.4375,49,47,5,0,0.4375,49,1,1,2,3,1,63,121,2,0,2,0,6,0,4,2,6,19,0,4,2,63,121,2,0,2,0,6,0,4,2,6,19,0,4,2,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,11,7,0,1,1,0.75,15,14,2,0,0.75,15,0,0,6,10,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,15,4,4,11,3,12,1,0.385542,64,62,8,0,0.385542,64,2,2,0,0,1,102,185,3,1,3,1,9,0,7,0,11,39,0,8,0,102,185,3,1,3,1,9,0,7,0,11,39,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0.318182,7,6,1,0,0.318182,7,0,0,2,2,0,15,17,10,0,10,0,0,10,0,0,0,0,10,0,0,15,17,10,0,10,0,0,10,0,0,0,0,10,0,0,true
    0.178988,1,3,1,0.0895522,0.138889,12,10,0,2,2,16,8,4,4,7,14,1,0.37069,43,38,8,0,0.37069,43,1,1,0,0,1,73,134,16,6,6,6,7,0,7,0,7,30,10,7,0,73,134,16,6,6,6,7,0,7,0,7,30,10,7,0,true
    0,0,0,0,0,0,0,0,1,2,2,11,8,3,6,7,14,1,0.386503,63,61,6,0,0.386503,63,2,3,0,0,2,100,181,18,0,8,0,7,0,5,4,9,49,10,6,4,100,181,18,0,8,0,7,0,5,4,9,49,10,6,4,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,10,5,0,1,1,0.736842,14,13,2,0,0.736842,14,0,0,2,2,0,5,14,0,1,0,1,1,0,1,0,1,0,0,1,0,5,14,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,7,3,2,2,1,4,1,0.432099,35,31,2,0,0.393258,35,2,2,0,0,1,46,86,2,0,2,0,3,0,1,0,5,22,0,2,0,54,95,40,13,2,0,5,0,2,0,37,23,0,20,10,true
    0.418182,1,3,1,0.160494,0.238095,13,10,1,3,2,8,3,16,20,1,4,1,0.421053,32,29,4,0,0.421053,32,1,1,0,0,1,44,81,2,1,2,1,3,0,3,0,3,14,0,3,0,44,81,2,1,2,1,3,0,3,0,3,14,0,3,0,true
    0,0,0,0,0,0,0,0,0,2,2,3,2,8,8,4,5,1,0.424242,14,13,2,0,0.424242,14,2,2,1,1,1,19,31,2,0,0,0,1,0,1,0,7,7,0,5,2,19,31,2,0,0,0,1,0,1,0,7,7,0,5,2,false
    0,0,0,0,0,0,0,0,0,0,0,1,8,3,3,5,6,1,0.558824,19,19,2,0,0.558824,19,0,0,0,0,0,15,31,0,1,0,1,1,0,1,0,1,3,0,1,0,15,31,0,1,0,1,1,0,1,0,1,3,0,1,0,true
    0,0,0,0,0,0,0,0,1,3,3,10,7,2,2,9,15,1,0.441176,45,44,7,0,0.441176,45,1,2,0,0,2,57,114,4,2,4,2,6,0,6,1,6,23,0,6,1,57,114,4,2,4,2,6,0,6,1,6,23,0,6,1,true
    0,0,0,0,0,0,0,0,1,3,3,22,2,10,14,2,14,1,0.36,81,79,9,0,0.36,81,1,2,0,0,2,144,251,4,1,4,1,12,0,8,0,12,67,0,8,0,144,251,4,1,4,1,12,0,8,0,12,67,0,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,3,1,0.55,11,10,2,0,0.55,11,2,2,0,0,1,9,16,2,0,0,0,1,0,1,0,7,1,0,5,2,9,16,2,0,0,0,1,0,1,0,7,1,0,5,2,false
    0,0,0,0,0,0,0,0,2,1,1,17,0,5,6,0,2,1,0.375,30,19,3,0,0.375,30,0,0,0,0,0,50,83,0,0,0,0,2,0,2,0,2,38,0,2,0,50,83,0,0,0,0,2,0,2,0,2,38,0,2,0,false
    0.508974,10,68,22,0.303333,0.482264,637,571,1,5,5,147,1,14,55,14,63,1,0.405584,552,522,18,0,0.37018,720,0,0,0,0,0,809,1429,12,5,12,5,49,0,17,0,49,321,0,17,0,1225,2100,23,11,23,11,111,0,57,6,135,456,0,75,6,true
    0,0,0,0,0,0,0,0,1,2,2,23,0,61,1016,0,18,1,0.659176,176,175,19,0,0.659176,176,0,0,0,0,0,91,297,2,4,2,4,18,0,18,7,18,25,0,18,7,91,297,2,4,2,4,18,0,18,7,18,25,0,18,7,false
    0,0,0,0,0,0,0,0,0,1,1,2,1,59,547,1,2,0.5,0.333333,6,5,1,1,0.333333,6,0,0,0,0,0,12,14,1,1,1,1,1,0,1,0,1,5,0,1,0,12,14,1,1,1,1,1,0,1,0,1,5,0,1,0,true
    0,0,0,0,0,0,0,0,1,2,2,14,0,0,0,0,10,0.181818,0.240964,20,20,2,9,0.240964,20,0,0,0,0,0,63,82,1,0,1,0,10,0,10,0,10,19,0,10,0,63,82,1,0,1,0,10,0,10,0,10,19,0,10,0,false
    0,0,0,0,0,0,0,0,1,1,1,12,4,2,10,1,12,1,0.590643,101,99,12,0,0.590643,101,1,1,0,0,1,70,188,3,0,3,0,11,0,11,0,11,17,0,11,0,70,188,3,0,3,0,11,0,11,0,11,17,0,11,0,false
    0,0,0,0,0,0,0,0,1,6,2,24,1,0,0,0,3,0.75,0.191304,22,21,3,1,0.191304,22,1,1,0,0,1,93,116,7,0,2,0,3,0,3,0,26,34,5,22,0,93,116,7,0,2,0,3,0,3,0,26,34,5,22,0,false
    0.751781,14,44,14,0.378378,0.736264,224,201,1,3,3,65,0,1,4,0,25,1,0.498188,275,269,25,0,0.498188,275,0,0,0,0,0,277,592,3,0,3,0,25,0,24,0,25,133,0,24,0,277,592,3,0,3,0,25,0,24,0,25,133,0,24,0,false
    0.34188,1,3,1,0.340909,0.382353,15,13,1,2,2,8,1,1,1,5,9,0.333333,0.212766,10,10,1,2,0.212766,10,0,0,0,0,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,6,7,0.5,0.15,3,3,1,1,0.15,3,0,0,0,0,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,17,19,0,0,0,0,1,0,1,0,1,10,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,4,1,0.8,40,39,5,0,0.8,40,0,0,4,4,0,10,52,0,0,0,0,4,0,4,0,4,0,0,4,0,10,52,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0.233918,1,12,2,0.160428,0.228571,60,56,1,3,3,46,0,91,101,0,15,0.916667,0.286119,101,101,11,1,0.286119,101,0,0,0,0,0,252,374,3,0,3,0,15,1,11,0,15,139,1,11,0,252,374,3,0,3,0,15,1,11,0,15,139,1,11,0,true
    0,0,0,0,0,0,0,0,1,4,4,44,0,17,23,0,5,0.6,0.147436,23,23,3,2,0.147436,23,0,0,0,0,0,133,154,0,0,0,0,5,0,4,0,5,71,0,4,0,133,154,0,0,0,0,5,0,4,0,5,71,0,4,0,false
    0,0,0,0,0,0,0,0,1,3,3,7,0,3,3,0,3,0.666667,0.277778,10,10,2,1,0.277778,10,0,0,0,0,0,26,38,0,0,0,0,3,0,2,0,3,9,0,2,0,26,38,0,0,0,0,3,0,2,0,3,9,0,2,0,true
    0.672167,14,43,14,0.356678,0.671233,219,196,1,3,3,71,0,5,38,0,27,0.961538,0.480702,274,268,25,1,0.480702,274,0,0,0,0,0,296,614,4,0,4,0,27,0,25,0,27,144,0,25,0,296,614,4,0,4,0,27,0,25,0,27,144,0,25,0,true
    0.268456,1,3,1,0.258621,0.288889,15,13,1,2,2,10,1,1,1,5,10,0.25,0.169492,10,10,1,3,0.169492,10,0,0,0,0,0,49,58,1,0,1,0,5,0,3,0,5,19,0,3,0,49,58,1,0,1,0,5,0,3,0,5,19,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,8,0,6,25,0,7,0.375,0.393443,24,23,3,5,0.393443,24,0,0,0,0,0,37,58,3,1,3,1,7,0,7,0,7,14,0,7,0,37,58,3,1,3,1,7,0,7,0,7,14,0,7,0,true
    0,0,0,0,0,0,0,0,1,1,1,12,3,5,33,3,14,1,0.611765,104,102,12,0,0.611765,104,1,1,0,0,1,66,187,2,0,2,0,11,0,11,0,11,17,0,11,0,66,187,2,0,2,0,11,0,11,0,11,17,0,11,0,false
    0,0,0,0,0,0,0,0,1,2,2,8,0,1,1,0,4,0.333333,0.212766,10,10,1,2,0.212766,10,0,0,0,0,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,37,44,1,0,1,0,4,0,2,0,4,15,0,2,0,false
    0,0,0,0,0,0,0,0,2,2,1,47,2,304,491,1,37,1,0.61674,280,278,34,0,0.615385,288,1,1,0,0,1,174,545,5,19,0,19,36,0,33,0,36,83,5,33,0,180,556,5,19,0,19,37,0,33,0,37,84,5,33,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0.5,8,7,1,0,0.5,8,0,0,1,1,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,8,10,5,0,5,0,0,5,0,0,0,0,5,0,0,false
    0.146154,1,2,1,0.0543478,0.151515,10,10,1,1,1,12,3,3,7,3,14,1,0.598802,100,98,12,0,0.598802,100,1,1,0,0,1,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,false
    0,0,0,0,0,0,0,0,22,0,0,22,1,1,0,0,22,0.956522,0.748744,298,277,22,1,0.748744,298,1,1,0,0,1,100,431,5,0,0,0,22,0,22,0,45,1,5,41,0,100,431,5,0,0,0,22,0,22,0,45,1,5,41,0,true
    0,0,0,0,0,0,0,0,0,2,2,5,2,13,13,1,4,1,0.45,27,26,3,0,0.45,27,0,0,0,0,0,33,64,1,2,1,2,3,0,2,0,3,12,0,2,0,33,64,1,2,1,2,3,0,2,0,3,12,0,2,0,false
    0,0,0,0,0,0,0,0,1,8,2,59,1,22,66,1,27,0.913043,0.492281,287,286,21,2,0.492281,287,0,0,3,3,0,296,660,5,0,5,0,26,5,22,0,26,95,5,22,0,296,660,5,0,5,0,26,5,22,0,26,95,5,22,0,true
    0.146154,1,2,1,0.0543478,0.151515,10,10,1,1,1,12,3,3,9,3,14,1,0.598802,100,98,12,0,0.598802,100,1,1,0,0,1,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,67,184,2,0,2,0,11,0,11,0,11,17,0,11,0,false
    0.790226,15,46,15,0.395939,0.769231,234,210,1,3,3,65,0,1,18,0,25,1,0.497278,274,268,25,0,0.497278,274,0,0,0,0,0,277,591,3,0,3,0,25,0,24,0,25,133,0,24,0,277,591,3,0,3,0,25,0,24,0,25,133,0,24,0,true
    0.315202,2,14,5,0.21865,0.389535,68,67,6,4,3,51,0,20,38,0,14,1,0.448718,140,134,13,0,0.448718,140,0,0,0,0,0,172,311,1,6,1,6,14,0,12,0,14,80,0,12,0,172,311,1,6,1,6,14,0,12,0,14,80,0,12,0,true
    0,0,0,0,0,0,0,0,1,1,1,5,1,0,0,0,3,0.75,0.5625,27,26,3,1,0.5625,27,1,1,0,0,1,21,43,6,0,1,0,3,0,3,0,26,7,5,22,0,21,43,6,0,1,0,3,0,3,0,26,7,5,22,0,true
    0,0,0,0,0,0,0,0,1,2,2,4,0,15,61,0,1,1,0.387097,12,12,2,0,0.387097,12,0,0,0,0,0,19,31,2,0,2,0,1,0,1,0,1,9,0,1,0,19,31,2,0,2,0,1,0,1,0,1,9,0,1,0,true
